Time            Gimbal Pitch     Elbow Pitch     Wrist Pitch
74.0030198097   -0.0390625      0.1171875      0.0234375
74.0429809093   -0.0390625      0.1171875      0.03125
74.0830438137   -0.0390625      0.1171875      0.015625
74.1228909492   -0.0390625      0.1171875      0.0234375
74.1629838943   -0.0390625      0.1171875      0.0234375
74.2030489445   -0.0390625      0.1171875      0.015625
74.2033238411   -0.0390625      0.1171875      0.015625
74.2430229187   -0.0390625      0.109375      0.0234375
74.2648198605   -0.0390625      0.109375      0.0234375
74.3029499054   -0.0390625      0.109375      0.0234375
74.3430128098   -0.0390625      0.109375      0.0234375
74.382942915   -0.0390625      0.109375      0.0234375
74.4230308533   -0.0390625      0.109375      0.0234375
74.4631860256   -0.0390625      0.109375      0.0234375
74.5030858517   -0.0390625      0.109375      0.0234375
74.5034940243   -0.0390625      0.109375      0.0234375
74.5429959297   -0.0390625      0.109375      0.0234375
74.5645339489   -0.0390625      0.109375      0.0234375
74.6029520035   -0.0390625      0.109375      0.0234375
74.6429598331   -0.0390625      0.109375      0.0234375
74.6829288006   -0.0390625      0.109375      0.0234375
74.7229619026   -0.0390625      0.109375      0.0234375
74.7629628181   -0.0390625      0.109375      0.0234375
74.802989006   -0.0390625      0.109375      0.046875
74.80326581   -0.0390625      0.109375      0.046875
74.8429088593   -0.0390625      0.109375      0.046875
74.8644039631   -0.0390625      0.109375      0.1015625
74.9029638767   -0.0390625      0.109375      0.103515625
74.9431118965   -0.0390625      0.109375      0.125
74.9831650257   -0.0390625      0.109375      0.1875
75.0230510235   -0.0390625      0.1171875      0.1669921875
75.063038826   -0.0390625      0.109375      0.1875
75.1030039787   -0.0390625      0.1171875      0.25
75.1032779217   -0.0390625      0.1171875      0.2216796875
75.1431548595   -0.0390625      0.1171875      0.234375
75.1652779579   -0.0390625      0.1171875      0.2890625
75.202944994   -0.0390625      0.1171875      0.26171875
75.2429950237   -0.0390625      0.125      0.28125
75.2830958366   -0.0390625      0.125      0.34375
75.3230760098   -0.0390625      0.125      0.3017578125
75.3629648685   -0.0390625      0.1328125      0.306640625
75.4030098915   -0.0390625      0.1328125      0.3828125
75.4032828808   -0.03125      0.140625      0.34765625
75.4431269169   -0.0390625      0.1484375      0.359375
75.4640288353   -0.0390625      0.1484375      0.421875
75.5032818317   -0.03125      0.15625      0.3720703125
75.5512628555   -0.03125      0.15625      0.40625
75.5910458565   -0.03125      0.15625      0.4375
75.6312038898   -0.03125      0.15625      0.4013671875
75.670938015   -0.03125      0.15625      0.421875
75.6712059975   -0.03125      0.15625      0.421875
75.7109270096   -0.03125      0.15625      0.421875
75.7312119007   -0.03125      0.15625      0.421875
75.767015934   -0.03125      0.15625      0.421875
75.8069469929   -0.03125      0.15625      0.421875
75.8469018936   -0.03125      0.15625      0.421875
75.8870429993   -0.03125      0.15625      0.421875
75.9269778728   -0.03125      0.15625      0.421875
75.9670779705   -0.03125      0.15625      0.421875
75.9673550129   -0.03125      0.15625      0.421875
76.0070459843   -0.03125      0.15625      0.421875
76.0308458805   -0.03125      0.15625      0.421875
76.0669798851   -0.03125      0.15625      0.421875
76.1070308685   -0.03125      0.15625      0.421875
76.1470508575   -0.03125      0.15625      0.421875
76.1871569157   -0.03125      0.15625      0.3984375
76.2269568443   -0.03125      0.15625      0.3984375
76.2669858932   -0.03125      0.15625      0.3984375
76.2672669888   -0.03125      0.15625      0.3515625
76.3069758415   -0.03125      0.15625      0.3125
76.3306918144   -0.03125      0.15625      0.3125
76.3669068813   -0.0234375      0.15625      0.28125
76.4069700241   -0.0234375      0.15625      0.21875
76.4469559193   -0.03125      0.15625      0.21875
76.4869368076   -0.03125      0.15625      0.1875
76.5269598961   -0.03125      0.15625      0.1328125
76.5669779778   -0.03125      0.15625      0.1328125
76.5672569275   -0.03125      0.15625      0.1171875
76.6070249081   -0.03125      0.15625      0.10546875
76.6304090023   -0.0234375      0.1484375      0.1220703125
76.666960001   -0.03125      0.15625      0.078125
76.7070219517   -0.03125      0.1484375      0.0810546875
76.7469139099   -0.03125      0.1484375      0.076171875
76.7869508266   -0.03125      0.140625      0.0234375
76.8269100189   -0.03125      0.140625      0.0498046875
76.8669807911   -0.03125      0.140625      0.044921875
76.8672549725   -0.03125      0.1328125      0.015625
76.9070019722   -0.03125      0.1328125      -0.0185546875
76.9312808514   -0.03125      0.0888671875      0.0126953125
76.9709718227   -0.03125      0.109375      -0.046875
77.0110290051   -0.03125      0.080078125      -0.0419921875
77.0509638786   -0.03125      0.0576171875      -0.0107421875
77.0910899639   -0.03125      0.0703125      -0.033203125
77.1311228275   -0.03125      0.0625      -0.04296875
77.1709887981   -0.03125      0.033203125      -0.0263671875
77.1712667942   -0.03125      0.0390625      -0.041015625
77.2110908031   -0.03125      0.0390625      -0.0595703125
77.231156826   -0.0390625      0.001953125      -0.03515625
77.2709720135   -0.03125      0.015625      -0.078125
77.3110249043   -0.03125      0.0078125      -0.064453125
77.3510558605   -0.03125      0.0      -0.0703125
77.39098382   -0.03125      -0.0078125      -0.0625
77.4310100079   -0.03125      -0.0078125      -0.0625
77.4314129353   -0.03125      -0.0078125      -0.0625
77.4709789753   -0.03125      -0.0078125      -0.0703125
77.4959819317   -0.03125      -0.0078125      -0.0625
77.5349369049   -0.03125      -0.0078125      -0.0625
77.5750520229   -0.03125      -0.0078125      -0.0625
77.6150598526   -0.03125      -0.0078125      -0.0625
77.654927969   -0.03125      -0.0078125      -0.0625
77.6949458122   -0.03125      -0.0078125      -0.0625
77.7350130081   -0.03125      -0.0078125      -0.0625
77.7352969646   -0.03125      -0.0078125      -0.0625
77.775015831   -0.03125      -0.0078125      -0.0625
77.7979078293   -0.03125      -0.0078125      -0.0625
77.8350498676   -0.03125      -0.0078125      -0.0625
77.874986887   -0.0390625      -0.0078125      -0.0625
77.9149918556   -0.03125      -0.0078125      -0.0546875
77.9551978111   -0.03125      -0.0078125      -0.0625
77.9952149391   -0.03125      -0.0078125      -0.0546875
78.0350408554   -0.03125      -0.0078125      -0.0625
78.0353219509   -0.03125      -0.0078125      -0.0546875
78.0750567913   -0.03125      -0.0078125      -0.0625
78.0977349281   -0.03125      -0.0078125      -0.0625
78.1349539757   -0.03125      -0.0078125      -0.0546875
78.1750659943   -0.03125      -0.0078125      -0.0625
78.2149398327   -0.03125      -0.0078125      -0.0546875
78.2549757957   -0.03125      -0.0078125      -0.0546875
78.2949588299   -0.03125      -0.0078125      -0.0546875
78.334995985   -0.0390625      -0.0078125      -0.0625
78.3352828026   -0.03125      -0.0078125      -0.0546875
78.3750388622   -0.03125      -0.0078125      -0.0546875
78.3975579739   -0.03125      -0.0078125      -0.0546875
78.4349548817   -0.03125      -0.0078125      -0.0546875
78.4749839306   -0.03125      -0.0078125      -0.0546875
78.5150818825   -0.03125      -0.0078125      -0.0625
78.5550270081   -0.03125      -0.0078125      -0.0546875
78.5950109959   -0.03125      -0.0078125      -0.0546875
78.6350159645   -0.0390625      -0.0078125      -0.0546875
78.6354179382   -0.03125      -0.0078125      -0.0546875
78.675069809   -0.03125      -0.0078125      -0.0546875
78.6964659691   -0.03125      -0.0078125      -0.0625
78.7349100113   -0.03125      -0.0078125      -0.0546875
78.7749948502   -0.03125      -0.0078125      -0.0546875
78.8149628639   -0.03125      -0.0078125      -0.0546875
78.854970932   -0.03125      -0.0078125      -0.0546875
78.8949818611   -0.0390625      -0.0078125      -0.0546875
78.934994936   -0.03125      -0.0078125      -0.0625
78.9352688789   -0.03125      -0.0078125      -0.0546875
78.9755167961   -0.03125      -0.0078125      -0.0546875
78.9993197918   -0.03125      -0.0078125      -0.0546875
79.0389618874   -0.03125      -0.0078125      -0.0546875
79.0789790154   -0.03125      -0.0078125      -0.0546875
79.1190199852   -0.03125      -0.0078125      -0.0546875
79.1590218544   -0.03125      -0.0078125      -0.0546875
79.199108839   -0.03125      -0.0078125      -0.0546875
79.1995148659   -0.03125      -0.0078125      -0.0625
79.2390069962   -0.03125      -0.0078125      -0.0546875
79.2710578442   -0.03125      -0.0078125      -0.0546875
79.3110117912   -0.03125      -0.0078125      -0.0546875
79.3509638309   -0.03125      -0.0078125      -0.0546875
79.391067028   -0.03125      -0.0078125      -0.0546875
79.4310259819   -0.03125      -0.0078125      -0.0546875
79.4709069729   -0.03125      -0.0078125      -0.0546875
79.5110008717   -0.03125      -0.0078125      -0.0546875
79.5112679005   -0.03125      -0.03125      -0.0546875
79.5510139465   -0.03125      -0.03125      -0.0546875
79.5729029179   -0.03125      -0.03125      -0.0546875
79.6109178066   -0.03125      -0.072265625      -0.0546875
79.6509039402   -0.03125      -0.056640625      -0.0625
79.6911158562   -0.03125      -0.0625      -0.0546875
79.7310159206   -0.03125      -0.1044921875      -0.0546875
79.7312958241   -0.03125      -0.037109375      -0.0625
79.7738277912   -0.03125      -0.056640625      -0.0546875
79.7967629433   -0.03125      -0.134765625      -0.0625
79.8349850178   -0.03125      -0.08984375      -0.0625
79.8750038147   -0.03125      -0.1171875      -0.0625
79.9149680138   -0.03125      -0.1953125      -0.0625
79.954985857   -0.0390625      -0.1513671875      -0.0703125
79.9950399399   -0.03125      -0.171875      -0.0703125
80.0349888802   -0.03125      -0.25      -0.0703125
80.0352768898   -0.0390625      -0.25      -0.078125
80.0749709606   -0.0390625      -0.21875      -0.078125
80.0986709595   -0.0390625      -0.2734375      -0.0859375
80.1350498199   -0.0390625      -0.2294921875      -0.0859375
80.1750218868   -0.0390625      -0.2421875      -0.0859375
80.2150759697   -0.0390625      -0.2421875      -0.0859375
80.2549870014   -0.0390625      -0.2421875      -0.0859375
80.2949910164   -0.0390625      -0.234375      -0.0859375
80.334980011   -0.0390625      -0.2421875      -0.09375
80.3352549076   -0.0390625      -0.2421875      -0.0859375
80.3766198158   -0.0390625      -0.234375      -0.09375
80.4008169174   -0.0390625      -0.2421875      -0.0859375
80.4488270283   -0.0390625      -0.2421875      -0.0859375
80.487049818   -0.0390625      -0.2421875      -0.0859375
80.5270140171   -0.0390625      -0.234375      -0.09375
80.567013979   -0.0390625      -0.2421875      -0.0859375
80.6070399284   -0.0390625      -0.234375      -0.0859375
80.6073679924   -0.0390625      -0.2421875      -0.09375
80.6470479965   -0.0390625      -0.2421875      -0.0859375
80.6753737926   -0.0390625      -0.2421875      -0.0859375
80.7151207924   -0.0390625      -0.2421875      -0.0859375
80.7549788952   -0.0390625      -0.2421875      -0.0859375
80.7949779034   -0.0390625      -0.2421875      -0.0859375
80.8349900246   -0.0390625      -0.234375      -0.0859375
80.8352639675   -0.0390625      -0.234375      -0.0859375
80.8750178814   -0.0390625      -0.2421875      -0.0859375
80.8972740173   -0.0390625      -0.2421875      -0.09375
80.9349579811   -0.0390625      -0.2421875      -0.0859375
80.9750227928   -0.0390625      -0.234375      -0.09375
81.0149688721   -0.0390625      -0.234375      -0.0859375
81.0552368164   -0.0390625      -0.2421875      -0.0859375
81.0950989723   -0.0390625      -0.2421875      -0.0859375
81.134980917   -0.0390625      -0.234375      -0.0859375
81.1352529526   -0.0390625      -0.2421875      -0.0859375
81.175164938   -0.0390625      -0.234375      -0.0859375
81.1989979744   -0.0390625      -0.234375      -0.09375
81.2389500141   -0.0390625      -0.2421875      -0.0859375
81.2790768147   -0.0390625      -0.2421875      -0.0859375
81.3189969063   -0.0390625      -0.234375      -0.09375
81.3589448929   -0.0390625      -0.2421875      -0.0859375
81.3989498615   -0.0390625      -0.2421875      -0.0859375
81.3992209435   -0.0390625      -0.234375      -0.0859375
81.4388978481   -0.0390625      -0.2421875      -0.0859375
81.4750368595   -0.0390625      -0.234375      -0.0859375
81.5109028816   -0.0390625      -0.234375      -0.0859375
81.550894022   -0.0390625      -0.234375      -0.0859375
81.5908949375   -0.0390625      -0.234375      -0.0859375
81.6310048103   -0.0390625      -0.234375      -0.0859375
81.6312859058   -0.0390625      -0.234375      -0.0859375
81.6748328209   -0.0390625      -0.234375      -0.0859375
81.6978149414   -0.0390625      -0.2421875      -0.0859375
81.7349560261   -0.0390625      -0.2421875      -0.0859375
81.775015831   -0.0390625      -0.234375      -0.0859375
81.8149859905   -0.0390625      -0.2421875      -0.0859375
81.8549878597   -0.0390625      -0.234375      -0.0859375
81.8949768543   -0.0390625      -0.234375      -0.09375
81.9349780083   -0.0390625      -0.234375      -0.0859375
81.9352588654   -0.0390625      -0.234375      -0.09375
81.9758079052   -0.0390625      -0.2421875      -0.0859375
81.9996619225   -0.0390625      -0.234375      -0.0859375
82.0389518738   -0.0390625      -0.234375      -0.0859375
82.0790159702   -0.0390625      -0.234375      -0.0859375
82.1189548969   -0.0390625      -0.2421875      -0.09375
82.1589999199   -0.0390625      -0.2421875      -0.0859375
82.1989979744   -0.0390625      -0.2421875      -0.0859375
82.2389698029   -0.0390625      -0.234375      -0.09375
82.2392528057   -0.0390625      -0.234375      -0.09375
82.278990984   -0.0390625      -0.2421875      -0.09375
82.3004829884   -0.0390625      -0.234375      -0.0859375
82.3389518261   -0.0390625      -0.234375      -0.0859375
82.3790848255   -0.0390625      -0.234375      -0.0859375
82.418959856   -0.0390625      -0.234375      -0.0859375
82.4591019154   -0.0390625      -0.2421875      -0.0859375
82.4989829063   -0.0390625      -0.2421875      -0.0859375
82.5390210152   -0.0390625      -0.2421875      -0.09375
82.5392940044   -0.0390625      -0.234375      -0.0859375
82.5789268017   -0.0390625      -0.2421875      -0.0859375
82.5982768536   -0.0390625      -0.2421875      -0.0859375
82.6349599361   -0.0390625      -0.234375      -0.0859375
82.6750068665   -0.0390625      -0.234375      -0.0859375
82.7150878906   -0.0390625      -0.234375      -0.09375
82.7550859451   -0.0390625      -0.234375      -0.09375
82.7949910164   -0.0390625      -0.234375      -0.0859375
82.8355548382   -0.0390625      -0.234375      -0.0859375
82.8355929852   -0.0390625      -0.234375      -0.09375
82.8913559914   -0.0390625      -0.234375      -0.0859375
82.9194698334   -0.0390625      -0.234375      -0.0859375
82.958988905   -0.0390625      -0.234375      -0.09375
82.9990417957   -0.0390625      -0.2421875      -0.0859375
83.0389459133   -0.0390625      -0.2421875      -0.0859375
83.0392189026   -0.0390625      -0.234375      -0.09375
83.0811679363   -0.0390625      -0.2421875      -0.0859375
83.1051299572   -0.0390625      -0.234375      -0.0859375
83.142993927   -0.0390625      -0.2421875      -0.0859375
83.1830689907   -0.03125      -0.234375      -0.0859375
83.2230298519   -0.0390625      -0.234375      -0.09375
83.263012886   -0.0390625      -0.234375      -0.0859375
83.3029558659   -0.0390625      -0.2421875      -0.0859375
83.3032329082   -0.03125      -0.234375      -0.09375
83.342966795   -0.0390625      -0.234375      -0.0859375
83.3648808002   -0.0390625      -0.234375      -0.0859375
83.4029779434   -0.0390625      -0.2421875      -0.0859375
83.4429178238   -0.0390625      -0.234375      -0.0859375
83.4829227924   -0.0390625      -0.234375      -0.0859375
83.5229859352   -0.0390625      -0.234375      -0.0859375
83.5629799366   -0.0390625      -0.2421875      -0.0859375
83.6029407978   -0.0390625      -0.234375      -0.0859375
83.6032187939   -0.0390625      -0.234375      -0.0859375
83.6432199478   -0.0390625      -0.234375      -0.0859375
83.6648600101   -0.0390625      -0.2421875      -0.0859375
83.7029898167   -0.0390625      -0.234375      -0.0859375
83.7429828644   -0.0390625      -0.2421875      -0.0859375
83.7830519676   -0.0390625      -0.234375      -0.0859375
83.822934866   -0.0390625      -0.234375      -0.0859375
83.862954855   -0.0390625      -0.234375      -0.0859375
83.9029889107   -0.0390625      -0.2421875      -0.0859375
83.9032628536   -0.0390625      -0.234375      -0.0859375
83.942994833   -0.0390625      -0.234375      -0.0859375
83.965736866   -0.0390625      -0.234375      -0.0859375
84.0029690266   -0.0390625      -0.2421875      -0.0859375
84.0429029465   -0.0390625      -0.234375      -0.09375
84.0829188824   -0.0390625      -0.234375      -0.09375
84.122948885   -0.0390625      -0.234375      -0.0859375
84.1629168987   -0.0390625      -0.234375      -0.0859375
84.203127861   -0.0390625      -0.234375      -0.0859375
84.2034549713   -0.0390625      -0.234375      -0.0859375
84.2429618835   -0.0390625      -0.2421875      -0.09375
84.2654178143   -0.0390625      -0.234375      -0.09375
84.3029589653   -0.0390625      -0.234375      -0.09375
84.3429639339   -0.0390625      -0.234375      -0.0859375
84.3830089569   -0.0390625      -0.234375      -0.0859375
84.4229698181   -0.0390625      -0.234375      -0.09375
84.4630110264   -0.0390625      -0.234375      -0.0859375
84.5029959679   -0.0390625      -0.234375      -0.0859375
84.5032658577   -0.0390625      -0.234375      -0.0859375
84.5429799557   -0.0390625      -0.234375      -0.0859375
84.5652298927   -0.0390625      -0.234375      -0.0859375
84.6030669212   -0.0390625      -0.2421875      -0.0859375
84.6430928707   -0.0390625      -0.234375      -0.0859375
